,primes
2141,21035629
2142,21035633
2143,21035687
2144,21035699
2145,21035737
2146,21035761
2147,21035771
2148,21035779
2149,21035797
2150,21035867
2151,21035893
2152,21035897
2153,21035909
2154,21035921
2155,21035929
2156,21035981
2157,21036013
2158,21036023
2159,21036031
2160,21036061
2161,21036077
2162,21036079
2163,21036083
2164,21036131
2165,21036133
2166,21036137
2167,21036139
2168,21036143
2169,21036149
2170,21036151
2171,21036163
2172,21036187
2173,21036203
2174,21036227
2175,21036229
2176,21036233
2177,21036241
2178,21036269
2179,21036271
2180,21036289
2181,21036299
2182,21036311
2183,21036341
2184,21036347
2185,21036371
2186,21036409
2187,21036413
2188,21036443
2189,21036451
2190,21036469
2191,21036479
2192,21036481
2193,21036493
2194,21036511
2195,21036517
2196,21036527
2197,21036539
2198,21036563
2199,21036577
2200,21036611
2201,21036619
2202,21036623
2203,21036637
2204,21036647
2205,21036671
2206,21036689
2207,21036709
2208,21036713
2209,21036721
2210,21036737
2211,21036749
2212,21036751
2213,21036767
2214,21036787
2215,21036791
2216,21036797
2217,21036809
2218,21036811
2219,21036833
2220,21036877
2221,21036889
2222,21036913
2223,21036923
2224,21036929
2225,21036937
2226,21036947
2227,21036959
2228,21036991
2229,21037013
2230,21037021
2231,21037061
2232,21037103
2233,21037117
2234,21037139
2235,21037171
2236,21037187
2237,21037207
2238,21037231
2239,21037241
2240,21037243
2241,21037259
2242,21037271
2243,21037283
2244,21037301
2245,21037339
2246,21037361
2247,21037369
2248,21037409
2249,21037411
2250,21037439
2251,21037447
2252,21037451
2253,21037477
2254,21037487
2255,21037537
2256,21037559
2257,21037567
2258,21037589
2259,21037603
2260,21037607
2261,21037609
2262,21037631
2263,21037649
2264,21037657
2265,21037699
2266,21037703
2267,21037727
2268,21037729
2269,21037739
2270,21037771
2271,21037777
2272,21037781
2273,21037813
2274,21037817
2275,21037829
2276,21037837
2277,21037859
2278,21037889
2279,21037897
2280,21037901
2281,21037949
2282,21037957
2283,21037967
2284,21038009
2285,21038023
2286,21038033
2287,21038047
2288,21038071
2289,21038117
2290,21038141
2291,21038153
2292,21038179
2293,21038183
2294,21038203
2295,21038209
2296,21038219
2297,21038249
2298,21038267
2299,21038273
2300,21038291
2301,21038293
2302,21038321
2303,21038323
2304,21038327
2305,21038341
2306,21038363
2307,21038389
2308,21038393
2309,21038419
2310,21038431
2311,21038441
2312,21038467
2313,21038483
2314,21038519
2315,21038531
2316,21038539
2317,21038557
2318,21038561
2319,21038579
2320,21038581
2321,21038593
2322,21038597
2323,21038609
2324,21038627
2325,21038663
2326,21038671
2327,21038683
2328,21038687
2329,21038713
2330,21038723
2331,21038729
2332,21038777
2333,21038783
2334,21038789
2335,21038803
2336,21038821
2337,21038837
2338,21038851
2339,21038861
2340,21038867
2341,21038873
2342,21038879
2343,21038881
2344,21038893
2345,21038971
2346,21038999
2347,21039001
2348,21039079
2349,21039091
2350,21039097
2351,21039101
2352,21039103
2353,21039107
2354,21039119
2355,21039133
2356,21039143
2357,21039197
2358,21039229
2359,21039233
2360,21039253
2361,21039281
2362,21039287
2363,21039307
2364,21039311
2365,21039323
2366,21039329
2367,21039349
2368,21039371
2369,21039373
2370,21039377
2371,21039379
2372,21039383
2373,21039391
2374,21039401
2375,21039439
2376,21039493
2377,21039521
2378,21039527
2379,21039559
2380,21039581
2381,21039589
2382,21039611
2383,21039647
2384,21039649
2385,21039671
2386,21039677
2387,21039701
2388,21039719
2389,21039721
2390,21039749
2391,21039757
2392,21039763
2393,21039769
2394,21039787
2395,21039803
2396,21039817
2397,21039853
2398,21039869
2399,21039881
2400,21039899
2401,21039901
2402,21039911
2403,21039947
2404,21039961
2405,21039971
2406,21039989
2407,21040001
2408,21040007
2409,21040039
2410,21040043
2411,21040057
2412,21040073
2413,21040079
2414,21040081
2415,21040091
2416,21040111
2417,21040121
2418,21040139
2419,21040157
2420,21040171
2421,21040177
2422,21040183
2423,21040199
2424,21040213
2425,21040231
2426,21040247
2427,21040249
2428,21040267
2429,21040297
2430,21040387
2431,21040427
2432,21040447
2433,21040463
2434,21040489
2435,21040493
2436,21040499
2437,21040511
2438,21040517
2439,21040519
2440,21040541
2441,21040549
2442,21040559
2443,21040601
2444,21040627
2445,21040633
2446,21040651
2447,21040673
2448,21040681
2449,21040687
2450,21040697
2451,21040703
2452,21040727
2453,21040729
2454,21040741
2455,21040759
2456,21040777
2457,21040787
2458,21040807
2459,21040879
2460,21040891
2461,21040919
2462,21040927
2463,21040931
2464,21040933
2465,21040937
2466,21040963
2467,21040967
2468,21040969
2469,21040973
2470,21040997
2471,21041011
2472,21041029
2473,21041047
2474,21041071
2475,21041099
2476,21041107
2477,21041117
2478,21041191
2479,21041201
2480,21041203
2481,21041213
2482,21041221
2483,21041239
2484,21041243
2485,21041249
2486,21041261
2487,21041263
2488,21041299
2489,21041309
2490,21041353
2491,21041357
2492,21041369
2493,21041381
2494,21041387
2495,21041407
2496,21041411
2497,21041429
2498,21041437
2499,21041441
2500,21041453
2501,21041479
2502,21041513
2503,21041519
2504,21041521
2505,21041533
2506,21041539
2507,21041543
2508,21041549
2509,21041599
2510,21041609
2511,21041621
2512,21041623
2513,21041639
2514,21041659
2515,21041677
2516,21041707
2517,21041717
2518,21041719
2519,21041723
2520,21041731
2521,21041737
2522,21041743
2523,21041747
2524,21041771
2525,21041807
2526,21041821
2527,21041827
2528,21041857
2529,21041879
2530,21041981
2531,21041983
2532,21041989
2533,21042013
2534,21042017
2535,21042053
2536,21042059
2537,21042089
2538,21042097
2539,21042103
2540,21042127
2541,21042157
2542,21042187
2543,21042193
2544,21042223
2545,21042251
2546,21042283
2547,21042289
2548,21042293
2549,21042317
2550,21042319
2551,21042347
2552,21042353
2553,21042383
2554,21042407
2555,21042419
2556,21042449
2557,21042457
2558,21042467
2559,21042473
2560,21042479
2561,21042491
2562,21042533
2563,21042551
2564,21042563
2565,21042577
2566,21042601
2567,21042629
2568,21042647
2569,21042649
2570,21042689
2571,21042731
2572,21042733
2573,21042737
2574,21042739
2575,21042803
2576,21042829
2577,21042839
2578,21042841
2579,21042851
2580,21042863
2581,21042877
2582,21042883
2583,21042911
2584,21042913
2585,21042919
2586,21042947
2587,21042971
2588,21042977
2589,21042979
2590,21042997
2591,21043007
2592,21043019
2593,21043021
2594,21043027
2595,21043037
2596,21043069
2597,21043097
2598,21043111
2599,21043123
2600,21043129
2601,21043133
2602,21043153
2603,21043171
2604,21043177
2605,21043207
2606,21043223
2607,21043237
2608,21043259
2609,21043261
2610,21043271
2611,21043273
2612,21043289
2613,21043301
2614,21043313
2615,21043339
2616,21043381
2617,21043391
2618,21043409
2619,21043423
2620,21043441
2621,21043453
2622,21043457
2623,21043481
2624,21043483
2625,21043489
2626,21043493
2627,21043499
2628,21043523
2629,21043543
2630,21043549
2631,21043559
2632,21043567
2633,21043577
2634,21043579
2635,21043591
2636,21043609
2637,21043613
2638,21043661
2639,21043667
2640,21043681
2641,21043691
2642,21043747
2643,21043753
2644,21043793
2645,21043817
2646,21043871
2647,21043901
2648,21043927
2649,21043949
2650,21043973
2651,21043991
2652,21043993
2653,21043999
2654,21044003
2655,21044047
2656,21044059
2657,21044063
2658,21044081
2659,21044117
2660,21044129
2661,21044197
2662,21044213
2663,21044237
2664,21044251
2665,21044263
2666,21044269
2667,21044279
2668,21044291
2669,21044293
2670,21044311
2671,21044341
2672,21044347
2673,21044369
2674,21044383
2675,21044389
2676,21044399
2677,21044407
2678,21044423
2679,21044431
2680,21044467
2681,21044473
2682,21044477
2683,21044479
2684,21044531
2685,21044557
2686,21044581
2687,21044627
2688,21044687
2689,21044711
2690,21044717
2691,21044743
2692,21044773
2693,21044783
2694,21044791
2695,21044797
2696,21044813
2697,21044831
2698,21044833
2699,21044873
2700,21044879
2701,21044911
2702,21044917
2703,21044927
2704,21044987
2705,21044993
2706,21044999
2707,21045041
2708,21045053
2709,21045071
2710,21045077
2711,21045083
2712,21045107
2713,21045109
2714,21045127
2715,21045137
2716,21045139
2717,21045149
2718,21045151
2719,21045197
2720,21045229
2721,21045239
2722,21045257
2723,21045263
2724,21045287
2725,21045301
2726,21045317
2727,21045319
2728,21045377
2729,21045421
2730,21045433
2731,21045457
2732,21045461
2733,21045463
2734,21045469
2735,21045481
2736,21045487
2737,21045517
2738,21045527
2739,21045539
2740,21045547
2741,21045553
2742,21045593
2743,21045599
2744,21045617
2745,21045641
2746,21045649
2747,21045691
2748,21045697
2749,21045701
2750,21045719
2751,21045721
2752,21045727
2753,21045737
2754,21045757
2755,21045763
2756,21045767
2757,21045769
2758,21045781
2759,21045797
2760,21045809
2761,21045811
2762,21045853
2763,21045883
2764,21045889
2765,21045907
2766,21045917
2767,21045961
2768,21046001
2769,21046009
2770,21046021
2771,21046027
2772,21046073
2773,21046111
2774,21046121
2775,21046139
2776,21046147
2777,21046169
2778,21046171
2779,21046217
2780,21046231
2781,21046253
2782,21046273
2783,21046301
2784,21046309
2785,21046327
2786,21046331
2787,21046339
2788,21046367
2789,21046387
2790,21046409
2791,21046429
2792,21046447
2793,21046463
2794,21046477
2795,21046507
2796,21046513
2797,21046537
2798,21046549
2799,21046573
2800,21046577
2801,21046583
2802,21046603
2803,21046609
2804,21046637
2805,21046639
2806,21046681
2807,21046709
2808,21046733
2809,21046757
2810,21046783
2811,21046807
2812,21046819
2813,21046841
2814,21046847
2815,21046859
2816,21046873
2817,21046877
2818,21046897
2819,21046903
2820,21046933
2821,21046939
2822,21046951
2823,21046957
2824,21046967
2825,21046973
2826,21046979
2827,21046997
2828,21047017
2829,21047051
2830,21047077
2831,21047099
2832,21047107
2833,21047111
2834,21047113
2835,21047119
2836,21047149
2837,21047153
2838,21047183
2839,21047189
2840,21047197
2841,21047203
2842,21047209
2843,21047237
2844,21047281
2845,21047303
2846,21047317
2847,21047333
2848,21047363
2849,21047371
2850,21047387
2851,21047393
2852,21047401
2853,21047407
2854,21047423
2855,21047431
2856,21047441
2857,21047443
2858,21047449
2859,21047527
2860,21047531
2861,21047539
2862,21047563
2863,21047567
2864,21047569
2865,21047603
2866,21047617
2867,21047629
2868,21047647
2869,21047657
2870,21047669
2871,21047671
2872,21047713
2873,21047771
2874,21047777
2875,21047813
2876,21047827
2877,21047833
2878,21047861
2879,21047893
2880,21047899
2881,21047909
2882,21047911
2883,21047927
2884,21047951
2885,21047969
2886,21047981
2887,21047987
2888,21048007
2889,21048019
2890,21048061
2891,21048103
2892,21048109
2893,21048119
2894,21048133
2895,21048161
2896,21048173
2897,21048221
2898,21048239
2899,21048263
2900,21048281
2901,21048283
2902,21048317
2903,21048323
2904,21048341
2905,21048361
2906,21048373
2907,21048407
2908,21048413
2909,21048421
2910,21048451
2911,21048479
2912,21048481
2913,21048487
2914,21048493
2915,21048497
2916,21048509
2917,21048541
2918,21048553
2919,21048571
2920,21048593
2921,21048613
2922,21048617
2923,21048641
2924,21048647
2925,21048649
2926,21048701
2927,21048707
2928,21048757
2929,21048761
2930,21048793
2931,21048803
2932,21048829
2933,21048857
2934,21048889
2935,21048901
2936,21048913
2937,21048917
2938,21048919
2939,21048931
2940,21048943
2941,21048959
2942,21048961
2943,21048971
2944,21048991
2945,21049001
2946,21049019
2947,21049027
2948,21049103
2949,21049121
2950,21049141
2951,21049153
2952,21049177
2953,21049199
2954,21049201
2955,21049219
2956,21049241
2957,21049243
2958,21049271
2959,21049289
2960,21049307
2961,21049319
2962,21049333
2963,21049363
2964,21049387
2965,21049493
2966,21049499
2967,21049517
2968,21049541
2969,21049543
2970,21049573
2971,21049597
2972,21049627
2973,21049643
2974,21049667
2975,21049681
2976,21049703
2977,21049709
2978,21049711
2979,21049727
2980,21049729
2981,21049759
2982,21049783
2983,21049793
2984,21049811
2985,21049813
2986,21049817
2987,21049841
2988,21049883
2989,21049907
2990,21049939
2991,21049949
2992,21050011
2993,21050017
2994,21050033
2995,21050053
2996,21050059
2997,21050101
2998,21050111
2999,21050137
3000,21050149
3001,21050171
3002,21050173
3003,21050203
3004,21050231
3005,21050251
3006,21050269
3007,21050279
3008,21050287
3009,21050291
3010,21050297
3011,21050303
3012,21050311
3013,21050339
3014,21050357
3015,21050363
3016,21050371
3017,21050383
3018,21050399
3019,21050401
3020,21050413
3021,21050417
3022,21050443
3023,21050453
3024,21050459
3025,21050473
3026,21050483
3027,21050503
3028,21050509
3029,21050527
3030,21050567
3031,21050569
3032,21050591
3033,21050597
3034,21050609
3035,21050611
3036,21050629
3037,21050677
3038,21050707
3039,21050737
3040,21050741
3041,21050747
3042,21050749
3043,21050801
3044,21050807
3045,21050833
3046,21050857
3047,21050873
3048,21050921
3049,21050923
3050,21050927
3051,21050929
3052,21050933
3053,21050941
3054,21050963
3055,21050969
3056,21050983
3057,21050987
3058,21051011
3059,21051029
3060,21051047
3061,21051059
3062,21051091
3063,21051101
3064,21051103
3065,21051137
3066,21051143
3067,21051193
3068,21051197
3069,21051203
3070,21051241
3071,21051257
3072,21051271
3073,21051311
3074,21051323
3075,21051337
3076,21051341
3077,21051343
3078,21051353
3079,21051383
3080,21051391
3081,21051397
3082,21051403
3083,21051421
3084,21051427
3085,21051431
3086,21051451
3087,21051461
3088,21051473
3089,21051479
3090,21051493
3091,21051523
3092,21051529
3093,21051599
3094,21051623
3095,21051637
3096,21051643
3097,21051673
3098,21051691
3099,21051703
3100,21051707
3101,21051721
3102,21051727
3103,21051743
3104,21051749
3105,21051761
3106,21051769
3107,21051799
3108,21051809
3109,21051839
3110,21051847
3111,21051859
3112,21051887
3113,21051907
3114,21051913
3115,21051949
3116,21051977
3117,21051991
3118,21052039
3119,21052043
3120,21052049
3121,21052051
3122,21052063
3123,21052079
3124,21052081
3125,21052091
3126,21052111
3127,21052117
3128,21052121
3129,21052127
3130,21052159
3131,21052169
3132,21052177
3133,21052217
3134,21052219
3135,21052243
3136,21052253
3137,21052261
3138,21052267
3139,21052279
3140,21052301
3141,21052331
3142,21052333
3143,21052349
3144,21052351
3145,21052373
3146,21052387
3147,21052391
3148,21052411
3149,21052469
3150,21052481
3151,21052483
3152,21052489
3153,21052547
3154,21052553
3155,21052561
3156,21052583
3157,21052597
3158,21052609
3159,21052621
3160,21052643
3161,21052651
3162,21052679
3163,21052687
3164,21052709
3165,21052711
3166,21052729
3167,21052739
3168,21052769
3169,21052771
3170,21052841
3171,21052847
3172,21052853
3173,21052877
3174,21052907
3175,21052909
3176,21052943
3177,21052949
3178,21052957
3179,21052973
3180,21052979
3181,21053009
3182,21053017
3183,21053041
3184,21053051
3185,21053059
3186,21053063
3187,21053077
3188,21053093
3189,21053099
3190,21053107
3191,21053117
3192,21053129
3193,21053173
3194,21053203
3195,21053267
3196,21053269
3197,21053281
3198,21053287
3199,21053297
3200,21053299
3201,21053323
3202,21053353
3203,21053381
3204,21053393
3205,21053399
3206,21053411
3207,21053437
3208,21053467
3209,21053489
3210,21053491
3211,21053503
3212,21053521
3213,21053537
3214,21053563
3215,21053567
3216,21053597
3217,21053609
3218,21053639
3219,21053651
3220,21053657
3221,21053663
3222,21053699
3223,21053707
3224,21053713
3225,21053731
3226,21053741
3227,21053783
3228,21053831
3229,21053833
3230,21053839
3231,21053861
3232,21053873
3233,21053887
3234,21053897
3235,21053909
3236,21053941
3237,21053969
3238,21053983
3239,21053987
3240,21054017
3241,21054037
3242,21054049
3243,21054067
3244,21054119
3245,21054169
3246,21054179
3247,21054181
3248,21054199
3249,21054233
3250,21054247
3251,21054259
3252,21054263
3253,21054277
3254,21054287
3255,21054289
3256,21054311
3257,21054317
3258,21054323
3259,21054329
3260,21054343
3261,21054353
3262,21054373
3263,21054379
3264,21054401
3265,21054403
3266,21054419
3267,21054421
3268,21054427
3269,21054431
3270,21054437
3271,21054457
3272,21054521
3273,21054533
3274,21054541
3275,21054559
3276,21054569
3277,21054601
3278,21054613
3279,21054617
3280,21054643
3281,21054661
3282,21054697
3283,21054703
3284,21054757
3285,21054773
3286,21054779
3287,21054791
3288,21054811
3289,21054827
3290,21054851
3291,21054863
3292,21054871
